1,-0.00066946,-0.0025714,-0.16927,0.039788,-0.23345,-0.0050381,-0.14043,-0.18399,0.11988,-0.040174,-0.15326,-0.16279,0.27153,-0.060938,-0.054655,-0.1629,0.13229,-0.0084331,0.023132,0.11662,-0.3029,0.049766,0.15481,-0.18544,-0.043129,-0.0045649,0.30057,-0.11669,-0.0071645,-0.17688,-0.030842,0.031316,0.037208,-0.039975,0.086015,-0.11851,-0.062547,0.18177,-0.018378,0.054121,-0.021234,-0.048092,-0.091642,0.062541,0.017979,0.12362,0.066003,-0.13199,-0.09944,-0.010006,-0.3976,0.14861,0.036921,-0.057675,0.0431,0.10669,0.1654,0.01942,0.066993,-0.12068,-0.081159,-0.088335,-0.082968,0.22723,0.0036326,-0.012248,-0.001183,0.18645,-0.097791,0.079953,0.11811,0.00089457,-0.048007,-0.029894,-0.12827,-0.14643,-0.13414,-0.099293,0.14442,0.16913,0.077658,-0.29863,0.059363,0.089954,0.10453,-0.14838,-0.022088,-0.011465,-0.074833,-0.018497,-0.14509,-0.34345,0.077771,0.012348,0.10101,-0.29867,0.27666,0.1568,-0.11421,0.4151,-0.13951,0.048302,-0.037324,0.12646,0.035375,0.054143,-0.2143,0.0011249,0.0018376,0.10112,0.10079,-0.036513,-0.00044134,-0.089524,0.060256,-0.052201,-0.36968,0.19481,0.070394,-0.13893,-0.062701,-0.031598,-0.32555,-0.078781,0.12604,0.016697,-0.22016,0.044917,-0.12645,-0.088935,-0.097256,-0.10863,-0.13787,-0.073156,0.078701,0.09412,-0.15737,-0.044233,-0.053701,-0.20651,0.26595,0.080045,0.001217,0.058079,-0.0057254,0.063142,0.14604,0.0040437,-0.0053037,0.03347,-0.021169,0.096496,0.17236,0.033391,-0.022163,-0.015676,-0.1673,0.14252,0.25108,-0.12663,-0.15411,-0.004125,-0.14745,-0.053975,0.011671,-0.11025,-0.034439,0.19287,-0.028324,0.010537,-0.12741,0.24009,0.087123,0.10894,-0.045965,0.164,0.19498,-0.030206,0.21047,0.028548,-0.12392,0.081779,-0.088278,-0.053735,-0.019998,-0.16672,-0.23434,-0.012215,-0.095601,-0.12509,0.2434,-0.049603,0.16071,0.03,-0.21724,0.1009,0.09929,0.14935,-0.12701,0.34416
1,-0.028045,0.32277,-0.1294,-0.19501,-0.2366,-0.21522,0.37457,0.27535,0.11488,0.50306,-0.40214,-0.40522,-0.36473,0.0045562,-0.50955,-0.22151,0.25603,-0.50081,0.023261,0.021512,-0.092986,0.43451,0.45209,-0.14139,0.024062,0.36099,0.074856,0.10976,0.36769,-0.1461,-0.35039,0.31184,0.40225,0.50453,-0.13511,-0.22195,0.34434,0.41745,-0.054527,-0.24575,0.3652,0.05747,0.11147,-0.26241,-0.019124,0.089365,0.38886,0.54625,0.32897,-0.060706,-0.066082,0.26496,-0.18391,-0.36778,-0.11338,0.11939,-0.14275,0.34006,-0.30881,-0.48519,-0.075152,-0.1883,-0.53751,-0.22305,0.066209,0.26111,0.40743,0.14312,0.11851,0.48377,0.095575,-0.25044,0.25732,0.027053,-0.090007,-0.34915,0.51246,-0.40998,0.045214,0.21018,-0.30309,-0.17698,-0.15509,0.046872,-0.27206,0.27438,-0.045637,-0.20314,0.40688,0.19211,-0.29814,-0.23092,0.66504,0.30679,0.48108,-0.091351,-0.102,-0.21907,0.27685,-0.027986,-0.41538,0.11422,0.049162,0.12897,0.33103,-0.34544,-0.14047,0.31722,0.36129,-0.024603,0.45241,0.11244,0.31875,-0.51213,0.020134,-0.056586,-0.0069747,-0.01431,0.51646,-0.56737,-0.13202,0.10065,-0.23746,-0.53845,0.37764,-0.24276,-0.33909,0.026249,-0.29566,-0.1385,0.55702,-0.041172,-0.0902,0.25333,0.23142,0.16485,0.020513,0.46447,-0.036107,-0.39016,0.21964,0.42726,-0.24335,0.50713,0.16077,0.12249,0.28894,-0.27735,0.19394,-0.29013,0.48249,0.39238,0.52867,-0.26181,-0.096848,0.039936,0.20516,0.20848,-0.11719,-0.5235,0.14938,-0.061089,-0.38482,0.016415,0.045624,0.1182,0.18604,0.18785,0.3626,0.216,0.14688,0.11403,0.30817,-0.010201,-0.28543,0.24842,0.26086,-0.26822,0.40697,0.16505,-0.35852,0.2374,0.18882,0.17114,0.35693,-0.028754,0.49964,-0.5165,0.18566,-0.015631,0.10049,-0.041484,0.17456,0.045463,0.13388,0.54345,0.57032,0.34472,-0.13587,0.36925
1,-0.011685,-0.066258,-0.38463,-0.40616,-0.53134,-0.43793,0.43166,0.00084729,-0.55159,0.38434,-0.11975,0.075865,-0.17267,-0.11923,-0.34827,-0.078609,0.44743,-0.36849,-0.077016,-0.3545,0.22059,0.42494,-0.028741,-0.32909,-0.0089004,0.1527,-0.098295,0.40448,0.3931,-0.047612,0.11304,0.4784,0.42426,0.16531,-0.36672,0.072852,0.3681,0.04742,-0.022911,0.062662,0.0023835,0.22148,0.36019,-0.61675,0.0070375,0.10002,0.09333,0.011038,0.24725,-0.093082,-0.43271,-0.074773,-0.25499,-0.2154,-0.15629,-0.15425,0.058772,0.21253,0.081459,-0.43203,-0.033436,-0.040669,-0.52249,-0.099451,0.43651,-0.11907,0.37563,0.393,0.17347,0.51686,-0.04789,0.085735,0.41004,0.00079754,-0.49707,-0.14663,0.14739,-0.40164,-0.12573,0.35163,-0.56473,-0.27828,-0.22996,-0.012157,0.13631,0.43975,0.041699,-0.50868,0.54939,0.43384,-0.47019,-0.23902,0.46218,0.36659,0.21656,0.2273,-0.015749,-0.23653,0.11332,0.0077609,-0.46898,-0.0036516,-0.25646,0.088552,0.0076782,-0.29074,0.20415,0.024589,0.23644,-0.0071466,0.34834,0.51545,0.28599,0.070197,-0.29026,-0.46843,-0.016103,0.2915,0.48028,0.071965,-0.062143,0.22364,-0.2107,-0.46422,0.43459,0.027272,-0.26492,0.31857,-0.056994,0.34656,0.34544,0.0090892,-0.38007,0.41447,-0.086349,0.52185,-0.031883,0.35827,0.085973,-0.31202,-0.049587,0.35551,-0.0026187,0.36579,0.22508,0.33815,0.16563,-0.48314,0.052813,-0.15622,0.46064,0.53551,0.50997,-0.56314,-0.040426,0.52644,-0.23343,0.019004,0.00757,-0.51274,0.29604,0.0085962,-0.25754,-0.044197,0.015591,-0.48082,0.094469,-0.22274,0.44547,0.087823,0.40938,0.33048,0.52832,-0.32344,0.033047,0.071933,0.1434,0.087752,0.032177,0.1287,-0.13159,0.54609,0.49254,0.0044531,0.3807,-0.41221,0.35635,-0.35726,0.54154,-0.33909,0.31528,-0.060028,-0.28957,-0.081182,-0.075946,0.22815,0.38217,0.25607,-0.54295,0.23984
1,0.13505,-0.035081,-0.54213,-0.50714,-0.50671,-0.35636,0.46875,0.26606,-0.24485,0.3356,-0.40735,-0.15861,-0.52011,-0.19273,-0.4854,-0.16945,0.53446,-0.73507,-0.0079762,-0.50315,0.27163,0.67293,0.24649,-0.22418,0.22206,0.28971,-0.21729,0.63993,0.43453,-0.17173,0.0097027,0.53181,0.28487,0.39698,-0.56261,0.00073213,0.45473,0.0015353,-0.036545,0.030666,0.16277,0.1657,0.66863,-0.55761,0.26232,0.42116,0.06416,0.47959,0.18053,-0.068754,-0.31924,-0.059201,-0.39901,-0.55238,-0.40092,0.069327,0.12191,0.35818,4.8195e-05,-0.47482,-0.066959,-0.039509,-0.44484,-0.08551,0.26634,-0.027951,0.35252,0.52407,0.41928,0.47193,0.25496,0.034091,0.61017,-0.049606,-0.25311,-0.30423,0.40445,-0.28117,-0.29581,0.25969,-0.41627,-0.11288,-0.46708,-0.17002,-0.055651,0.46817,0.033724,-0.66447,0.48313,0.55675,-0.53978,0.0029561,0.56868,0.60244,0.52587,0.22114,-0.021644,-0.34897,0.20597,0.15081,-0.47392,0.083763,-0.20171,-0.13242,-0.031689,-0.31399,0.20523,0.52966,0.33662,-0.010384,0.25974,0.59542,0.38809,-0.30913,-0.3872,-0.39148,0.052104,0.30235,0.57521,-0.004615,-0.015991,0.49788,-0.20285,-0.56024,0.33156,-0.34592,-0.12835,0.24357,-0.18045,0.17345,0.28545,-0.082638,-0.59513,0.60781,0.28527,0.59344,-0.079219,0.39753,0.38088,-0.35149,-0.01981,0.25434,-0.01987,0.497,0.48178,0.35078,0.29263,-0.63207,0.19459,-0.28047,0.53302,0.65013,0.6946,-0.65573,-0.13534,0.58503,-0.14277,0.038571,-0.04047,-0.51379,0.35723,0.01296,-0.40551,-0.1512,-0.028838,-0.47957,0.24099,-0.39055,0.37043,-0.09903,0.44846,0.39464,0.69671,-0.29751,-0.18578,0.14859,0.156,-0.24978,0.13115,0.32217,-0.33363,0.58733,0.35591,0.053817,0.30697,-0.50927,0.34726,-0.54176,0.55132,-0.44756,0.43532,-0.52386,-0.22758,-0.15984,0.055487,0.38051,0.35102,0.35727,-0.58568,0.24877
5,0.010544,0.080368,-0.29996,-0.25332,-0.31632,-0.22154,0.26175,0.1485,-0.29748,0.26288,-0.17066,0.001979,-0.095713,-0.085576,-0.17774,-0.13466,0.21119,-0.20168,-0.04151,-0.20358,0.05971,0.24225,0.17855,-0.12774,0.0057816,0.23026,-0.035686,0.27546,0.24975,-0.12497,-0.057077,0.2851,0.26111,0.16374,-0.21871,-0.052425,0.20293,0.067296,-0.019069,0.043654,0.10304,0.09839,0.18941,-0.31923,0.10027,0.13717,0.091372,0.20366,0.24465,-0.092934,-0.26526,0.11479,-0.27359,-0.26182,-0.082122,-0.012938,0.13535,0.2011,-0.056712,-0.34321,-0.027841,-0.098978,-0.33601,-0.0013033,0.1881,-0.0031519,0.31673,0.27055,0.13386,0.29223,-0.01904,0.016456,0.28621,-0.030398,-0.18319,-0.30151,0.24835,-0.17635,-0.065413,0.29915,-0.12171,-0.2867,-0.09493,-0.02093,0.036301,0.2367,0.043387,-0.33555,0.29263,0.24179,-0.33425,-0.173,0.38305,0.29098,0.1576,-0.036672,-0.023426,-0.23708,0.085867,0.070107,-0.35522,0.055186,-0.20677,0.046215,0.052897,-0.079177,0.109,0.044244,0.23822,-0.021867,0.24909,0.29247,0.2037,-0.10339,-0.077858,-0.28962,-0.076083,0.22001,0.31776,-0.088341,-0.049334,0.20277,-0.13177,-0.36778,0.4003,-0.010736,-0.16253,0.15994,-0.11231,-0.050098,0.26402,-0.055794,-0.20371,0.28374,0.079833,0.27418,-0.13288,0.299,0.033654,-0.22485,0.11058,0.23313,-0.048562,0.28062,0.23365,0.17998,0.1262,-0.28946,0.11802,-0.1048,0.25456,0.3509,0.39505,-0.30533,-0.086605,0.30745,-0.036318,0.043266,0.13769,-0.34404,0.16404,-0.035429,-0.21632,-0.052893,0.0083963,-0.26642,0.12408,-0.030067,0.26733,0.11336,0.15867,0.19122,0.35121,-0.1777,-0.077378,0.043802,0.16408,-0.10249,0.23452,0.043023,-0.19731,0.321,0.25913,-0.0029638,0.28704,-0.19315,0.18237,-0.26723,0.28685,-0.24852,0.2526,-0.069655,-0.068149,-0.021399,-0.037229,0.23111,0.17108,0.29378,-0.33836,0.35467
1,-0.024653,-0.071164,0.032845,0.14159,-0.1639,-0.4297,0.27764,-0.055454,-0.29878,0.058018,-0.1132,-0.045443,-0.32861,0.043223,0.062013,0.43852,0.087224,0.20048,-0.38046,0.081071,0.31077,0.15641,0.14204,0.02813,0.20299,-0.21382,-0.14857,0.26689,0.49873,0.17061,0.13013,0.124,0.080526,0.086701,-0.5491,0.10279,0.012611,-0.16612,-0.46596,-0.098505,0.4762,0.6048,-0.1066,-0.22978,-0.03242,-0.042602,0.6349,0.12262,0.51774,-0.10121,0.023886,-0.13143,-0.1331,-0.03318,-0.2429,0.27717,-0.029105,0.29379,0.11952,-0.080245,0.49189,-0.24848,-0.56629,-0.29786,0.14732,-0.15729,0.79327,-0.017799,0.10791,0.046166,-0.096639,-0.37661,-0.081097,-0.14078,-0.60457,0.092245,-0.030653,0.0057897,-0.40204,0.18808,0.085974,0.045576,0.052516,-0.44175,0.14227,0.40956,-0.042637,-0.3127,0.17463,0.095891,-0.093211,0.030554,0.23878,0.34215,-0.12921,0.27776,0.15048,-0.062115,0.19047,0.10409,0.0042957,0.026636,-0.013536,0.15188,-0.068034,-0.52886,-0.12708,-0.046025,0.26934,-0.081542,-0.019121,0.34654,0.21677,0.11496,-0.47437,-0.70373,0.02345,0.041957,-0.15966,0.023964,-0.46994,-0.042024,0.18845,-0.070097,-0.07855,-0.32737,0.11291,0.33954,-0.31564,0.4186,-0.18356,-0.46316,-0.1247,0.59553,-0.059647,0.11345,-0.58511,-0.020038,-0.073046,0.16781,0.026065,0.055952,-0.26463,0.068347,0.25281,-0.17982,0.089234,-0.096067,-0.038546,0.079357,0.042301,0.14273,0.19829,-0.048352,-0.081013,0.38352,-0.24322,0.38294,-0.20796,-0.10153,0.65396,0.021481,-0.22309,-0.074975,-0.41761,-0.28564,0.70072,-0.30539,0.071931,0.16445,0.16601,-0.12218,0.51951,-0.38311,-0.08247,-0.098743,0.068247,-0.13832,-0.2034,-0.18174,-0.074129,0.099426,0.6528,0.26943,0.21561,-0.11161,0.60839,-0.19842,0.18804,0.017017,-0.040746,0.051463,-0.28504,-0.61925,0.25972,-0.13317,0.33597,0.44981,-0.40736,-0.17529
2,-0.029688,0.098403,-0.25765,-0.35036,-0.33794,-0.048442,0.29934,0.063094,-0.123,0.31055,-0.16457,-0.024966,-0.040592,0.034752,-0.20722,-0.20603,0.26044,-0.080983,-0.0046279,-0.079932,-0.03575,0.16266,0.014941,-0.047247,0.087037,0.2737,0.23192,0.27633,0.22361,-0.17205,-0.067711,0.38308,0.17459,0.17792,-0.19996,-0.14872,0.41216,0.1681,-0.05926,0.23192,0.029034,-0.024939,0.0050572,-0.33851,-0.038159,0.081035,0.21445,0.33438,0.35353,-0.058313,-0.042314,0.15472,-0.098503,-0.2668,-0.038014,-0.057911,0.094655,0.25523,-0.17293,-0.35635,-0.081195,-0.02203,-0.30443,0.011026,0.25931,0.044096,0.33142,0.26015,-0.040073,0.23168,0.045839,0.057606,0.19172,-0.0011957,-0.29388,-0.26783,0.35775,-0.2448,0.045636,0.19358,-0.046534,-0.4028,-0.15465,0.048021,-0.027669,0.1131,-0.032052,-0.30758,0.31503,0.19132,-0.4529,-0.39639,0.30817,0.11036,0.20061,0.042237,-0.047905,-0.26093,0.27302,0.062523,-0.37512,-0.0025065,0.013772,0.03765,-0.013095,-0.14654,0.041691,0.25749,0.24622,-0.030935,0.36314,0.24834,0.28665,-0.25328,-0.17443,-0.31538,0.041817,0.1969,0.34879,-0.31295,-0.033938,0.14541,-0.283,-0.38063,0.4399,0.15688,-0.3008,0.00060419,0.019146,0.10644,0.41737,0.026978,-0.023477,0.26959,-0.034075,0.27598,0.033729,0.36999,0.021965,-0.26947,0.20601,0.050444,0.029117,0.37715,0.11412,0.082327,0.28365,-0.32417,0.021147,-0.042207,0.26567,0.25327,0.32464,-0.29743,-0.02832,0.19406,0.060868,-0.089291,-0.24148,-0.35054,0.12364,-0.005638,-0.34299,-0.016321,0.039386,-0.31003,0.032636,0.13566,0.34531,0.048839,0.1613,0.28158,0.29721,-0.32227,0.051054,0.17141,0.091333,-0.18259,0.34896,0.079784,-0.14455,0.33936,0.23131,0.060098,0.27628,-0.20277,0.16234,-0.35354,0.29096,-0.1342,0.20188,0.059547,-0.04622,0.04867,0.0060646,0.4216,0.26145,0.30973,-0.22247,0.35797
4,-0.031868,0.17421,0.34326,0.18878,0.29574,0.52839,-0.21851,0.32393,0.17469,-0.16718,0.16287,-0.46484,-0.40013,0.057169,-0.29482,-0.15505,-0.18538,0.13376,0.042943,0.12907,-0.099858,-0.21699,0.39719,0.016632,-0.0824,-0.35221,0.50826,-0.26018,0.1562,-0.04276,-0.28078,-0.29987,0.037463,0.48879,0.33027,0.092315,-0.14086,0.274,0.013461,0.19544,0.049508,-0.081942,-0.1351,0.27576,-0.045539,-0.10668,-0.096453,0.48254,-0.19977,0.27019,0.51616,0.16656,0.18216,-0.18934,0.077248,0.056783,-0.4069,0.37364,-0.36246,-0.059845,0.10354,0.051196,0.26419,0.11107,-0.21192,0.33556,-0.20661,-0.18814,0.06047,-0.033854,0.011558,-0.71563,-0.21956,0.071266,0.19941,0.028108,-0.20589,-0.044243,0.13627,-0.22229,0.15804,0.28526,0.16383,0.10732,-0.39506,-0.16208,-0.065616,0.30692,-0.15982,-0.073179,0.31958,0.12747,-0.24061,-0.07461,0.011787,-0.11824,0.098704,-0.26994,-0.32512,0.035375,-0.032382,-0.060113,0.11768,0.58725,0.1515,0.38584,-0.18729,-0.16953,0.11935,0.07391,0.32564,-0.28149,-0.35843,-0.3569,0.45713,0.19403,-0.43449,-0.19042,-0.24284,-0.020885,0.061821,-0.149,0.2709,0.0084193,-0.20592,-0.32561,-0.40643,-0.57482,-0.63043,-0.46597,0.3862,-0.01123,-0.27815,-0.30701,0.35092,-0.23599,0.054557,0.44131,-0.0070281,0.21401,0.054421,-0.11912,0.030755,-0.0055912,-0.11059,-0.36755,0.32798,0.19946,-0.040083,0.11591,0.36249,-0.29067,-0.215,0.24741,0.070154,-0.20551,0.30036,0.62785,-0.39667,0.15207,-0.24799,0.021968,-0.28689,0.072362,0.058904,0.24289,0.4726,0.1596,-0.41432,-0.22638,-0.45597,-0.27871,-0.27309,0.3077,0.049384,-0.10287,-0.072357,-0.21882,0.40203,-0.062034,0.041586,-0.27299,0.29235,-0.13512,-0.18485,0.44547,0.31754,0.19985,-0.24713,-0.37987,-0.063302,0.078141,0.62165,0.059957,0.50864,-0.16299,0.60917,-0.19071,0.25555,0.2493
3,0.66897,0.28083,-0.492,-0.70573,0.25923,0.33091,-0.21836,0.31372,0.17448,-0.071057,-0.80087,-0.28111,-0.61827,-0.51424,-0.62526,-0.22839,0.59963,-0.75487,0.043102,-0.73799,0.10593,0.61059,0.83348,0.14029,0.7803,0.56158,0.46464,0.69549,-0.041327,-0.22222,-0.2757,0.23112,-0.17839,-0.016057,-0.66507,-0.56115,0.56285,0.27566,0.051281,0.54129,-0.082506,-0.011182,0.45644,0.24695,-0.039722,0.1738,0.039281,0.61587,0.11458,0.49266,0.23601,0.22253,-0.80319,-0.59915,0.076797,0.8149,0.12016,0.2077,0.13275,-0.21818,-0.093259,-0.2253,-0.092783,0.17363,-0.21125,-0.012286,-0.18848,0.54584,0.52245,-0.21045,0.76655,0.088855,0.53645,-0.35223,0.19943,-0.72348,0.73009,0.19545,0.15491,0.76675,-0.090975,-0.046003,-0.80741,0.13051,-0.48894,-0.18881,-0.053966,-0.6771,-0.22928,0.28669,-0.63588,-0.55411,-0.088485,0.69117,0.63052,0.17673,-0.11804,-0.41002,0.49874,0.17037,0.25484,0.62049,-0.14494,0.50277,-0.051953,0.38496,0.33801,0.77782,0.64077,-0.071658,0.39841,0.70058,0.4804,-0.69051,-0.49765,0.13297,0.14447,0.76184,0.34246,-0.51418,-0.025944,0.48584,-0.30154,-0.35858,-0.22716,-0.70797,-0.45906,-0.37011,-0.2053,0.030222,-0.18311,0.027387,-0.67701,0.52062,0.50128,0.53012,0.03853,0.12261,0.016581,-0.39317,0.34103,-0.132,-0.033195,0.64781,0.40306,-0.31965,0.32778,-0.63728,0.071602,-0.50983,0.38614,0.68655,0.16178,0.090614,-0.56421,0.19108,0.55857,-0.20341,-0.53854,0.0042671,0.61573,0.013497,-0.42896,-0.82965,-0.39731,-0.27443,-0.01195,-0.46184,-0.3189,-0.54883,0.008278,0.3975,0.50734,-0.53171,-0.75002,0.80082,0.7759,-0.74413,0.59427,0.64752,-0.47149,0.50921,-0.22791,-0.012477,0.3413,-0.53165,-0.33423,0.21865,-0.074035,-0.43304,0.092559,-0.6811,0.046903,-0.3004,0.56032,0.68755,-0.15701,0.59761,-0.16718,-0.55732
4,-0.031846,-0.14115,0.11417,0.28194,0.2958,-0.44675,-0.21858,-0.63805,0.17457,-0.16704,0.17658,0.53493,0.37337,0.056994,0.32094,-0.073458,-0.34151,0.21769,0.042983,0.20369,0.34767,-0.26636,-0.1658,0.17162,-0.082521,-0.1853,-0.48112,-0.26009,-0.41146,0.38269,0.13075,-0.32131,-0.17845,-0.33197,0.30744,0.13085,-0.41112,-0.17177,0.053467,-0.41533,-0.0861,-0.081895,-0.17669,0.27573,-0.045072,-0.10698,-0.096552,-0.38392,-0.20315,-0.1087,0.051699,-0.17071,0.18217,0.40074,0.077318,-0.17268,0.15214,-0.61086,0.15982,0.34988,-0.093124,0.065809,0.27391,0.22042,-0.21176,-0.16142,-0.20667,-0.45392,-0.16037,-0.21788,-0.17067,0.097903,-0.21952,0.078147,0.19923,0.27631,-0.26968,0.23554,0.18779,-0.2326,0.18304,0.2954,0.1843,0.11337,0.14491,-0.18882,-0.065662,0.32053,-0.26277,-0.30098,0.32902,0.44512,-0.24073,-0.30843,-0.33374,0.11618,-0.1405,0.57597,0.42937,-0.1217,0.29337,-0.060213,0.11987,-0.37662,-0.068993,0.34001,0.27248,-0.22039,-0.35897,-0.086726,-0.45302,-0.28159,-0.33837,0.30052,-0.34982,0.19398,0.14556,-0.19029,-0.2768,0.20605,0.061715,-0.14895,-0.16127,0.33975,-0.22871,0.18255,0.5307,0.34055,0.12219,0.25216,-0.33864,0.030581,0.31211,-0.30712,-0.49858,-0.3055,0.055474,-0.44415,-0.077067,0.22319,-0.28325,-0.16453,0.034501,-0.34519,-0.14339,0.12118,-0.67178,0.35122,-0.054772,0.11597,-0.369,-0.29357,-0.28426,0.24768,0.070191,-0.24546,-0.28179,-0.20356,0.42969,0.30495,-0.23716,0.02179,0.57063,0.072357,0.058884,0.24281,-0.10572,0.29133,-0.36718,0.43097,0.51171,-0.14984,-0.27308,0.37928,0.076533,-0.15572,-0.22389,0.25245,-0.40407,-0.34834,0.21124,-0.27308,-0.30219,0.051299,-0.23857,-0.24266,-0.35903,0.21964,-0.2471,0.47837,-0.38512,0.078142,-0.31104,0.059875,-0.16303,-0.28687,-0.30077,-0.19119,0.25558,-0.58463
4,0.021374,-0.0053463,-0.47511,-0.41349,-0.62148,-0.42559,0.49453,0.13552,-0.46291,0.4245,-0.13729,-0.090876,-0.4008,-0.095822,-0.40481,-0.16845,0.4592,-0.5404,-0.073438,-0.53221,0.22461,0.46581,0.12494,-0.37286,0.091253,0.26648,-0.15054,0.53487,0.47874,-0.11841,0.080163,0.56972,0.37917,0.29785,-0.46026,0.054043,0.39771,-0.022856,-0.054225,-0.0082314,0.067183,0.3185,0.51751,-0.6991,0.14162,0.21985,0.093454,0.26581,0.24515,-0.069429,-0.40287,-0.075974,-0.35933,-0.3603,-0.23913,-0.11173,0.062949,0.31352,0.011668,-0.50565,-0.01337,-0.044253,-0.56727,-0.23082,0.33555,-0.10348,0.4528,0.48329,0.22557,0.49927,0.11263,0.045662,0.43946,-0.018124,-0.47076,-0.18622,0.2364,-0.40162,-0.24889,0.25767,-0.6391,-0.19673,-0.38701,-0.15615,0.079587,0.45069,0.14516,-0.59492,0.61807,0.44548,-0.52161,-0.12223,0.5764,0.47634,0.3624,0.24012,-0.018603,-0.32708,0.23455,0.058055,-0.48503,0.015448,-0.27887,0.0021687,0.02605,-0.38374,0.17793,0.3762,0.30467,-0.015859,0.31806,0.56757,0.34865,-0.13929,-0.23894,-0.49772,-0.027237,0.36785,0.56183,-0.0064253,-0.06126,0.37665,-0.2385,-0.53702,0.41937,-0.11759,-0.31705,0.28893,-0.082435,0.26153,0.38396,-0.017782,-0.45306,0.50511,0.058172,0.57009,-0.12666,0.44729,0.22652,-0.42492,0.021392,0.38452,-0.017088,0.46285,0.3855,0.39039,0.26654,-0.57436,0.10946,-0.39675,0.50909,0.63347,0.58578,-0.67176,-0.047307,0.54962,-0.11361,0.08853,-0.032584,-0.58111,0.41531,-0.0024759,-0.36592,-0.13509,-0.0081847,-0.48813,0.079865,-0.31187,0.48887,0.0033348,0.42571,0.27786,0.62371,-0.31178,-0.075216,0.07372,0.029106,-0.091369,0.054007,0.11854,-0.17359,0.63122,0.45335,0.036449,0.42214,-0.4547,0.48409,-0.43586,0.61443,-0.36785,0.38063,-0.22236,-0.2419,-0.15345,-0.073937,0.25099,0.41046,0.168,-0.6204,0.3412
4,-0.031905,-0.14115,0.22157,0.2819,0.10879,0.1274,-0.21859,-0.58778,0.17455,-0.16708,0.17658,0.24351,0.37336,0.05703,0.32101,-0.1165,-0.28769,0.21775,0.042948,0.20374,-0.44394,-0.26632,-0.1658,0.17164,-0.082493,-0.23777,0.085423,-0.24529,-0.43452,-0.1912,0.1307,-0.34192,-0.17848,-0.33198,0.23658,0.13088,-0.40547,-0.1718,0.053438,-0.079651,-0.086065,-0.081873,-0.17669,0.2757,-0.045203,-0.10695,-0.096598,-0.38381,-0.20309,-0.068299,-0.0055472,-0.17072,0.18218,0.40072,0.077293,-0.17267,0.20886,-0.44706,0.15981,0.3499,-0.065792,0.065811,0.27391,0.30939,-0.20136,-0.16141,-0.20654,-0.2743,-0.16042,-0.21782,-0.17077,0.09776,-0.21951,0.078138,0.19932,0.27633,-0.26965,0.23557,0.08123,-0.23259,0.1832,0.034155,0.18427,0.094908,0.14493,-0.18889,-0.042517,0.32048,-0.2628,-0.30098,0.32891,0.079291,-0.24074,-0.30848,-0.33377,-0.41107,0.11809,0.41318,-0.23616,0.065152,0.29345,-0.060174,0.11993,-0.34358,-0.068998,0.15084,-0.52875,-0.22035,-0.35889,-0.086771,-0.45309,-0.28151,-0.23624,0.30046,0.061547,0.19393,0.019425,-0.19028,-0.27691,0.20601,0.061652,-0.14903,0.15065,0.33978,-0.22873,0.14788,0.14595,-0.030337,0.12251,-0.19436,-0.33865,0.030528,0.31216,-0.28335,-0.13863,-0.3055,0.055081,-0.44416,-0.077135,0.22322,-0.1363,-0.16455,0.034438,-0.3452,-0.14337,-0.087906,-0.14632,0.35116,-0.054818,0.11601,-0.36898,-0.29356,-0.28421,0.2477,0.070179,-0.24555,-0.22822,-0.040674,0.3891,0.30492,-0.18796,0.021882,0.14742,0.072364,0.053603,0.24277,-0.10578,0.081117,0.11666,-0.28891,-0.28875,0.052805,-0.27306,0.17897,0.076535,-0.15569,-0.22391,0.24555,-0.34285,-0.307,0.21121,-0.27304,-0.15058,-0.037629,-0.23857,-0.18647,-0.23604,0.21967,-0.24711,0.4756,0.30248,0.078158,0.083013,0.059904,-0.39465,-0.2869,-0.30069,-0.19119,0.25562,0.2109
